10,3,275,0.19231379196861742,40573,28247,6716,65,104253
10,1,275,0.15596079213583924,36895,30644,6814,64,104253
10,2,275,0.16688237034135653,38672,29890,6794,63,104253
5,40,300,0.26575807799723244,31911,40536,11711,53,104253
5,45,300,0.25945720291319657,31994,40594,11159,53,104253
10,3,300,0.18968477905062114,40855,28247,6716,64,104253
10,1,300,0.15613288059045127,37457,30644,6814,62,104253
10,2,300,0.16156462754228526,39237,29890,6794,61,104253
5,40,325,0.26575807799723244,31911,40536,11711,53,104253
5,45,325,0.25945720291319657,31994,40594,11159,53,104253
10,3,325,0.18089062066097122,41786,28247,6716,61,104253
10,1,325,0.15461132367770558,38078,30644,6814,60,104253
10,2,325,0.15256281910700933,40188,29890,6794,58,104253
5,40,350,0.2628752974250586,32168,40536,11711,51,104253
5,45,350,0.28425028219133835,32267,40594,11159,51,104253
10,3,350,0.18357167771167998,40549,30025,6716,58,104253
10,1,350,0.14814038706972252,38476,30644,6814,57,104253
10,2,350,0.1521573823097301,39911,29890,6794,57,104253
5,40,375,0.3120404899808245,32244,41187,11711,49,104253
5,45,375,0.2807604674424939,32412,41175,11159,49,104253
10,3,375,0.17444578596294347,40723,30114,6716,56,104253
10,1,375,0.14816107163462103,38297,30924,6814,56,104253
10,2,375,0.17450098175924217,39038,31250,6794,55,104253
5,40,400,0.3083359325860329,33025,41187,11711,47,104253
5,45,400,0.27342843342401246,33194,41175,11159,47,104253
10,3,400,0.1674742923864109,41934,30831,7433,51,104253
10,1,400,0.15829917168353907,37940,32641,7434,51,104253
10,2,400,0.1747569995524887,39765,31890,7434,50,104253
5,40,425,0.3083359325860329,33025,41187,11711,47,104253
5,45,425,0.27342843342401246,33194,41175,11159,47,104253
10,3,425,0.15106722153721117,42742,31536,7433,47,104253
10,1,425,0.15049921162336174,38761,32641,7434,49,104253
10,2,425,0.17079963962986638,40182,31890,7434,49,104253
5,40,450,0.30424226753134215,33466,41187,11711,46,104253
5,45,450,0.2693394465666715,33635,41175,11159,46,104253
10,3,450,0.15106722153721117,42742,31536,7433,47,104253
10,1,450,0.15045708800520713,39200,32641,7434,48,104253
10,2,450,0.16256864216129893,41048,31890,7434,47,104253
5,40,475,0.30424226753134215,33466,41187,11711,46,104253
5,45,475,0.2693394465666715,33635,41175,11159,46,104253
10,3,475,0.1637246076820393,43377,31812,7433,44,104253
10,2,475,0.15103358066699887,41580,32500,7434,44,104253
10,1,475,0.14434956433864204,40122,32641,7434,46,104253
5,45,500,0.2604505575733358,34597,41175,11159,44,104253
5,40,500,0.29074587880139185,34926,41187,11711,43,104253
10,3,500,0.1799629609978438,44287,32355,7433,41,104253
10,2,500,0.15886608112866318,42640,33057,7434,40,104253
10,1,500,0.12786018616831968,40798,33891,7434,41,104253
10,8,50,0.26393321051764707,38645,20698,3451,207,104253
10,5,50,0.25018817480114197,37146,24479,7432,212,104253
10,6,50,0.24743540813653858,34347,27074,7431,196,104253
10,7,50,0.3033864132278017,38978,19924,4095,211,104253
10,4,50,0.2278720625720329,38595,18686,3432,228,104253
10,8,60,0.26722633827429376,41264,18607,3451,187,104253
10,5,60,0.22746195698920157,35149,27341,7432,166,104253
10,6,60,0.28526442577692646,34862,27550,7431,167,104253
10,7,60,0.30254271169688157,39682,19993,4095,179,104253
10,4,60,0.2311242838454559,36771,21837,4348,186,104253
10,8,70,0.2540316679397654,39604,20575,3451,164,104253
10,5,70,0.2182035204351983,35026,27871,7432,155,104253
10,6,70,0.24758640153177736,36339,26277,7431,158,104253
10,7,70,0.30161481026143677,39618,20116,4201,165,104253
10,4,70,0.23495806585635584,34442,26594,7433,159,104253
10,8,80,0.24428114204452414,35384,27243,7431,136,104253
10,5,80,0.22888350679809483,34995,27871,7432,142,104253
10,6,80,0.25118741807560635,35807,26277,7431,141,104253
10,7,80,0.3218789544042775,36100,26343,7431,137,104253
10,4,80,0.24219976429086698,34894,26594,7433,144,104253
10,8,90,0.24207371037839553,35242,27826,7431,128,104253
10,5,90,0.2222457446902249,34997,27878,7432,128,104253
10,6,90,0.24735968560971716,36299,26394,7431,129,104253
10,7,90,0.28385640643467014,37322,25172,7431,131,104253
10,4,90,0.23695898636689444,34447,26948,7433,135,104253
10,5,100,0.22609678254574797,35466,27878,7432,121,104253
10,8,100,0.246616262349582,35604,27826,7431,122,104253
10,6,100,0.25011702865133634,37150,26394,7431,120,104253
10,7,100,0.27933849642184544,37979,25172,7431,124,104253
10,4,100,0.24316462178988194,35199,26948,7433,124,104253
10,8,125,0.2386856026261839,37101,27039,7431,105,104253
10,6,125,0.26437815569352935,37440,26529,7431,106,104253
10,5,125,0.23850462388577914,36510,27878,7432,106,104253
10,4,125,0.237646694477974,36045,26948,7433,110,104253
10,7,125,0.2652737625186743,38761,25172,7431,107,104253
10,6,150,0.2470776767758275,38591,26529,7431,96,104253
10,8,150,0.23398142429380078,38354,27039,7431,95,104253
10,5,150,0.23853406474928465,38641,26544,7432,98,104253
10,4,150,0.22889239644208925,36931,26948,7433,99,104253
10,7,150,0.2544677197201459,39472,25172,7431,97,104253
10,6,175,0.23227293792027093,39311,26529,7431,87,104253
10,8,175,0.223088613141111,38930,27039,7431,87,104253
10,5,175,0.23144630151134096,39666,26544,7432,88,104253
10,4,175,0.22345593427636354,38049,26948,7433,91,104253
10,7,175,0.25219889740782453,40121,25172,7431,91,104253
10,6,200,0.22310902259131163,40052,26529,7431,81,104253
10,8,200,0.20898199727745428,39795,27039,7431,81,104253
10,5,200,0.21927772790659944,38841,28515,7432,77,104253
10,4,200,0.2175285243381102,39684,26948,7433,82,104253
10,7,200,0.25661209167375,40852,25172,7431,82,104253
10,6,225,0.22657549931829649,40946,26529,7431,74,104253
10,8,225,0.21235960658314698,40504,27039,7431,74,104253
10,5,225,0.21293520068765956,38450,29810,7432,71,104253
10,4,225,0.22115461405488088,40346,26948,7433,74,104253
10,7,225,0.23050370503890255,38269,29951,7431,72,104253
10,6,250,0.23170542093328528,41478,26546,7431,70,104253
10,8,250,0.2063096136838312,38593,30366,7431,67,104253
10,5,250,0.22055615340837004,38735,29849,7432,68,104253
10,4,250,0.20308711405795857,37735,31098,7433,67,104253
10,7,250,0.2379349387234396,38575,29971,7431,69,104253
10,5,275,0.21024058969753256,40312,29849,7432,62,104253
10,8,275,0.20707518550091747,38907,30461,6494,65,104253
10,6,275,0.21232235370939362,39768,30315,7431,63,104253
10,4,275,0.1950988403189055,39497,30272,6607,63,104253
10,7,275,0.24577033223731334,37834,32620,7431,62,104253
10,5,300,0.21729499549398018,40588,29891,7432,59,104253
10,6,300,0.20409022057314294,40644,30315,7431,60,104253
10,8,300,0.24740364851753607,39307,31168,6494,60,104253
10,4,300,0.19147794835007795,38649,31680,6607,61,104253
10,7,300,0.250586373686415,38357,32620,7431,59,104253
10,5,325,0.1968060681327324,41311,30257,7432,55,104253
10,6,325,0.2713277650722518,38990,32844,7431,55,104253
10,8,325,0.2637009731671218,39182,31931,6494,58,104253
10,4,325,0.1800504664079262,40662,30568,7433,56,104253
10,7,325,0.24488607440648552,38623,33093,7431,56,104253
10,5,350,0.1968060681327324,41311,30257,7432,55,104253
10,8,350,0.26371566276612035,38957,32378,6494,57,104253
10,6,350,0.26547926130014665,37856,34306,7431,54,104253
10,4,350,0.1768145010874406,41002,30568,7433,55,104253
10,7,350,0.24488607440648552,38623,33093,7431,56,104253
10,5,375,0.1968060681327324,41311,30257,7432,55,104253
10,8,375,0.27042508272954097,39540,32378,6494,54,104253
10,6,375,0.26547926130014665,37856,34306,7431,54,104253
10,4,375,0.1767950554247159,40821,30673,7433,54,104253
10,7,375,0.2540582015229921,38922,33149,7431,54,104253
10,5,400,0.18368331584080172,41846,31293,7432,47,104253
10,8,400,0.2595282878684712,40103,33573,7431,48,104253
10,6,400,0.2645314786770072,39398,34503,7431,47,104253
10,7,400,0.23928955632664484,40384,33858,7431,48,104253
10,4,400,0.1669404136167843,41980,30673,7433,51,104253
10,5,425,0.1758054920061555,42679,31293,7432,45,104253
10,8,425,0.3019357832627275,41332,33573,7431,45,104253
10,6,425,0.2566357620942376,40233,34503,7431,45,104253
10,4,425,0.15523267528345902,43215,30673,7433,48,104253
10,7,425,0.2269285514007739,40927,34141,7431,45,104253
10,5,450,0.17161344507466508,43128,31293,7432,44,104253
10,8,450,0.29775882707694945,41781,33573,7431,44,104253
10,6,450,0.24213583078847467,40394,34503,7431,43,104253
10,4,450,0.15096046987117534,43602,31059,7433,46,104253
10,7,450,0.22274221145117115,41376,34141,7431,44,104253
10,5,475,0.1655682240261076,44070,31293,7432,42,104253
10,8,475,0.2920671289504657,42725,33573,7431,42,104253
10,6,475,0.24059624039770264,40864,34503,7431,42,104253
10,4,475,0.14801271761815882,44072,31059,7433,45,104253
10,7,475,0.21677164132830415,42319,34141,7431,42,104253
10,5,500,0.1812680496940172,44910,31916,7432,39,104253
10,8,500,0.27822181613536234,44198,33573,7431,39,104253
10,4,500,0.1638516131825501,45085,32122,7433,40,104253
10,6,500,0.22684154067160472,42824,34503,7431,38,104253
10,7,500,0.22658167412254235,43801,34141,7431,39,104253
10,13,50,0.2420864185895409,38888,21071,4038,194,104253
10,12,50,0.26804816408093624,39410,20487,4016,194,104253
10,10,50,0.2834610698740327,38318,21915,3976,202,104253
10,9,50,0.28854911575841635,39111,19719,3459,208,104253
10,11,50,0.3160074588076626,39178,21134,3941,196,104253
10,13,60,0.22140988064239303,41688,18242,3379,182,104253
10,12,60,0.31128124957336645,39929,20487,4016,172,104253
10,10,60,0.30523236580219015,38583,21915,3976,178,104253
10,9,60,0.2779425059417467,40487,18962,3459,184,104253
10,11,60,0.3137244912991966,39850,21134,3941,174,104253
10,13,70,0.21346325187456136,40546,19739,3379,161,104253
10,12,70,0.32619886375865825,37341,25229,7426,147,104253
10,11,70,0.3212122390706694,37388,26001,7428,150,104253
10,9,70,0.2776906381086546,39368,20476,3459,163,104253
10,10,70,0.27746530089675364,39730,20664,3538,164,104253
10,13,80,0.25671083209075973,37065,26003,7425,136,104253
10,12,80,0.32743855336515537,37016,25845,7426,134,104253
10,11,80,0.3293935358256423,37092,26001,7428,133,104253
10,10,80,0.25963046467599726,36412,26838,7428,137,104253
10,9,80,0.3018690949994653,39449,20958,3459,147,104253
10,13,90,0.25283317515522746,36920,26544,7425,128,104253
10,12,90,0.325539330731484,37402,25845,7426,128,104253
10,11,90,0.32533440100977046,37050,26551,7428,127,104253
10,10,90,0.2537985083561797,36049,27394,7428,130,104253
10,9,90,0.3029474719694951,39596,21513,3459,135,104253
10,13,100,0.26343513952888276,37318,26544,7425,120,104253
10,12,100,0.33123248924657545,37731,25845,7426,121,104253
10,11,100,0.3373184475589965,37294,26551,7428,119,104253
10,10,100,0.25067461498891225,36804,27394,7428,122,104253
10,9,100,0.2714513101306406,36229,27676,7428,119,104253
10,13,125,0.27494309447055354,37344,26544,7425,107,104253
10,12,125,0.33099635991445164,38250,25845,7426,109,104253
10,11,125,0.3210272842769745,37858,25767,7428,105,104253
10,10,125,0.2590398790120738,37075,27394,7428,109,104253
10,9,125,0.2664987293086563,37160,26905,7428,108,104253
10,13,150,0.26159469600533913,38046,26544,7425,98,104253
10,12,150,0.32670124068419265,38849,25845,7426,98,104253
10,11,150,0.3165688097685616,38837,25767,7428,98,104253
10,10,150,0.24314512517857292,37869,27394,7428,97,104253
10,9,150,0.25251311994951436,38030,26905,7428,97,104253
10,13,175,0.28010278317849086,38780,26890,7425,90,104253
10,11,175,0.321450062821812,39716,26032,7428,89,104253
10,12,175,0.334533163556908,39330,26177,7426,88,104253
10,10,175,0.2420606706533412,38512,27632,7428,89,104253
10,9,175,0.23937554726762464,38489,26905,7428,89,104253
10,13,200,0.2668548997978429,36608,32514,7425,74,104253
10,11,200,0.3309336684490596,40635,26032,7428,82,104253
10,12,200,0.33097851678740153,40642,26177,7426,81,104253
10,10,200,0.2395147343476303,39988,27632,7428,81,104253
10,9,200,0.2357262639089704,39771,26905,7428,82,104253
10,13,225,0.2637049593787146,37650,32514,7425,68,104253
10,11,225,0.3276989612940174,41686,26032,7428,76,104253
10,12,225,0.325497933059269,39369,29443,7426,72,104253
10,10,225,0.23448058428816715,41289,26872,7428,75,104253
10,9,225,0.23275487918932022,41012,26905,7428,75,104253
10,13,250,0.2036247934976752,38228,31655,6891,67,104253
10,11,250,0.33266570302488896,42296,26032,7428,72,104253
10,12,250,0.3248035000009459,38949,30725,7426,67,104253
10,10,250,0.25539965010209564,39949,30415,7428,65,104253
10,9,250,0.21305528131201748,38899,30795,7428,66,104253
10,13,275,0.23457682571692998,38318,32698,6891,60,104253
10,11,275,0.2900929511692527,41094,29795,6554,62,104253
10,12,275,0.21319716998678406,39766,31122,6520,62,104253
10,10,275,0.2491970814903567,39461,31313,6586,63,104253
10,9,275,0.21058165939628748,39849,29992,6625,65,104253
10,13,300,0.22936840740913536,38875,32698,6891,58,104253
10,11,300,0.23826708975677655,41688,30299,6554,57,104253
10,10,300,0.24563388579514034,40153,32063,6586,57,104253
10,12,300,0.2472099140137975,40500,31514,6520,57,104253
10,9,300,0.22676449413991448,40509,30733,6625,59,104253
10,13,325,0.25711952705755753,39011,33660,6891,54,104253
10,10,325,0.2737182870738326,40343,32651,6586,53,104253
10,11,325,0.23538042867346623,41829,30695,6554,55,104253
10,12,325,0.24431832097745954,40580,31950,6520,55,104253
10,9,325,0.24306268725874325,40227,31855,6625,56,104253
10,13,350,0.34301540812786263,38036,34606,7425,52,104253
10,10,350,0.2737182870738326,40343,32651,6586,53,104253
10,9,350,0.29014743489099865,40568,31855,6625,55,104253
10,11,350,0.23538042867346623,41829,30695,6554,55,104253
10,12,350,0.24431030369343018,40057,32856,7426,54,104253
10,13,375,0.41227605478373597,37980,35014,7425,51,104253
10,10,375,0.2657982578690033,40122,32651,6586,52,104253
10,9,375,0.3005998057615065,40754,31855,6625,53,104253
10,12,375,0.2550475660467446,40162,33074,7426,52,104253
10,11,375,0.2678985205097631,41289,31583,6554,52,104253
10,13,400,0.39921646492522533,39513,35014,7425,47,104253
10,10,400,0.24782565027444792,40641,33590,7428,46,104253
10,9,400,0.2877224518079492,41552,32908,7428,47,104253
10,11,400,0.2546569039551215,42344,32457,7428,47,104253
10,12,400,0.24277425908020295,41390,33489,7426,47,104253
10,13,425,0.3953902513570464,39918,35014,7425,46,104253
10,10,425,0.2401675976864781,41451,33590,7428,44,104253
10,9,425,0.27995921504279725,42374,32908,7428,45,104253
10,11,425,0.2510386390723683,42480,32593,7428,45,104253
10,12,425,0.234775679929633,41456,33845,7426,45,104253
10,13,450,0.3912202367150438,40367,35014,7425,45,104253
10,10,450,0.28976636711247056,41605,34313,7428,42,104253
10,9,450,0.2717175744560932,43253,32908,7428,43,104253
10,11,450,0.24283134140997928,43356,32593,7428,43,104253
10,12,450,0.22657333460788334,42330,33845,7426,43,104253
10,13,475,0.3858059638415363,41299,35014,7425,43,104253
10,10,475,0.28869815053716463,42075,34313,7428,41,104253
10,9,475,0.27051569506999257,43723,32908,7428,42,104253
10,11,475,0.24172895647251594,43826,32593,7428,42,104253
10,12,475,0.22546087974894666,42800,33845,7426,42,104253
10,13,500,0.3719420085449582,42774,35014,7425,40,104253
10,10,500,0.23317402596483516,43061,34799,7428,38,104253
10,9,500,0.25668075610669683,45195,32908,7428,39,104253
10,12,500,0.2349461795619559,44272,33845,7426,39,104253
10,11,500,0.22792000952668365,45296,32593,7428,39,104253
10,18,50,0.31280755287423345,38759,22719,4126,183,104253
10,15,50,0.2507337526217535,38978,21879,4066,187,104253
10,17,50,0.23401397884910458,38884,21583,4177,185,104253
10,16,50,0.2754847783761293,39321,22297,4088,186,104253
10,14,50,0.2536481265471576,41813,19024,3370,198,104253
10,15,60,0.21325921242709156,35445,28083,7425,154,104253
10,18,60,0.28577429302852403,38986,22719,4126,161,104253
10,17,60,0.21728603939168217,39317,21583,4177,163,104253
10,16,60,0.2444130999448032,39699,21514,4157,167,104253
10,14,60,0.2708342984185006,36534,26483,7426,161,104253
10,15,70,0.22197122669008854,36679,26642,7425,143,104253
10,18,70,0.33517212956275966,35203,29399,7419,135,104253
10,16,70,0.24138982612999377,37342,26237,7420,144,104253
10,17,70,0.2629972060917863,35825,27787,7419,137,104253
10,14,70,0.2595508483872825,37049,25906,7426,147,104253
10,18,80,0.3333162848001406,35222,29399,7419,127,104253
10,15,80,0.22188249713810623,37143,26642,7425,134,104253
10,16,80,0.24613602462027684,37706,26237,7420,133,104253
10,17,80,0.2735729244678239,35789,27787,7419,129,104253
10,14,80,0.25799190321438437,37293,25940,7426,136,104253
10,18,90,0.32933012416978463,35485,29399,7419,117,104253
10,15,90,0.21473707088234134,36772,27323,7425,127,104253
10,16,90,0.2273588325174029,37903,26858,7420,126,104253
10,17,90,0.2656413018863081,36866,26825,7419,122,104253
10,14,90,0.26012538389693896,37037,26517,7426,129,104253
10,18,100,0.3276526378902814,36047,29399,7419,109,104253
10,15,100,0.21445746354803952,37344,27323,7425,120,104253
10,16,100,0.23170734837731893,38332,26858,7420,118,104253
10,17,100,0.25549724637751886,37081,26825,7419,114,104253
10,14,100,0.27453146196365186,37598,26517,7426,118,104253
10,18,125,0.3342965001304749,37674,27141,7419,103,104253
10,15,125,0.20881531231247935,37838,26524,7425,107,104253
10,17,125,0.2658916188307764,37180,26825,7419,103,104253
10,16,125,0.24486197011881003,37783,26858,7420,104,104253
10,14,125,0.2822925103489331,37752,26517,7426,107,104253
10,18,150,0.3116408046606989,37994,27141,7419,96,104253
10,15,150,0.21149520675478692,38733,26524,7425,99,104253
10,17,150,0.2633611216784518,37682,26825,7419,95,104253
10,16,150,0.24271504530069493,38366,26858,7420,97,104253
10,14,150,0.2879244958078594,38073,26517,7426,98,104253
10,18,175,0.30082763575529514,38892,27141,7419,88,104253
10,15,175,0.219291435759739,39224,26816,7425,88,104253
10,16,175,0.2314461472909078,38974,26858,7420,89,104253
10,17,175,0.2548873780749984,38484,26825,7419,89,104253
10,14,175,0.2788322957470735,38385,26866,7426,89,104253
10,18,200,0.2766703389752883,36183,32933,7419,73,104253
10,15,200,0.208895132131779,40396,27615,7425,79,104253
10,16,200,0.2039008877548519,36207,33100,7480,74,104253
10,17,200,0.24554086286488758,35799,33044,7466,74,104253
10,14,200,0.26984155778676555,40243,26866,7426,79,104253
10,18,225,0.2714153026806372,35293,34650,7419,68,104253
10,15,225,0.21332529919091103,41544,26816,7425,75,104253
10,16,225,0.2010483338103658,37017,33100,7480,69,104253
10,17,225,0.2446948470970476,36400,33044,7466,70,104253
10,14,225,0.27078185738646754,40858,26866,7426,75,104253
10,15,250,0.21880613893469036,41189,27357,6552,70,104253
10,18,250,0.1970975227477511,35954,33814,7042,65,104253
10,16,250,0.18355382879134557,36039,33874,7480,66,104253
10,17,250,0.16672011604055495,35578,33881,7466,66,104253
10,14,250,0.2433763346576418,39661,27585,6546,69,104253
10,15,275,0.19016907494535984,39720,31669,6552,61,104253
10,18,275,0.1851932167106202,37542,33814,7042,59,104253
10,16,275,0.17399645946631725,37368,33874,7480,61,104253
10,17,275,0.15468313854060897,37172,33881,7466,60,104253
10,14,275,0.23359347243081696,40991,27585,6546,64,104253
10,15,300,0.19080382197083612,38758,33080,6955,58,104253
10,18,300,0.19138870700298868,37713,33814,7042,57,104253
10,16,300,0.17756505670697534,37814,33874,7480,58,104253
10,17,300,0.15208628260003593,37454,33881,7466,59,104253
10,14,300,0.20774520929057755,38316,33301,7215,58,104253
10,15,325,0.18797797907433866,38311,34303,6955,55,104253
10,18,325,0.18848703852361817,37287,34702,7042,54,104253
10,16,325,0.17466202224882627,37918,34230,7480,56,104253
10,17,325,0.15824888686163593,36925,35063,7466,55,104253
10,14,325,0.20485754892610922,37814,34589,7215,55,104253
10,15,350,0.18797797907433866,38311,34303,6955,55,104253
10,18,350,0.20756886571984975,36956,35118,7042,53,104253
10,16,350,0.17466916276831881,37369,35088,7480,55,104253
10,17,350,0.15824888686163593,36925,35063,7466,55,104253
10,14,350,0.21897230413493673,37548,34589,7215,54,104253
10,15,375,0.19785948411132645,37304,35567,7425,52,104253
10,18,375,0.2705393361595289,37678,35118,7042,51,104253
10,16,375,0.1862578300951088,36856,35515,7907,52,104253
10,17,375,0.14651119367156729,36645,35712,8115,54,104253
10,14,375,0.28835696594313054,37034,35835,7581,52,104253
10,15,400,0.17759453981057502,39606,35567,7425,46,104253
10,16,400,0.1860349740695889,37631,36707,7907,46,104253
10,18,400,0.34000546659844305,38752,35954,7419,46,104253
10,17,400,0.21222324104550686,38133,36518,8115,48,104253
10,14,400,0.2716358032238882,38962,35835,7581,47,104253
10,15,425,0.1737898487256991,40009,35567,7425,45,104253
10,16,425,0.1783663675669018,38447,36707,7907,44,104253
10,18,425,0.3361565819756585,39568,35954,7419,44,104253
10,17,425,0.2110944323476776,38950,36518,8115,46,104253
10,14,425,0.2869740270066931,39040,36207,7581,45,104253
10,15,450,0.2201008260319423,40208,36254,7425,43,104253
10,16,450,0.17586585125631038,38705,37341,7907,42,104253
10,18,450,0.33200529791454875,40016,35954,7419,43,104253
10,17,450,0.2069409730912898,39398,36518,8115,45,104253
10,14,450,0.2828072574257513,39489,36207,7581,44,104253
10,15,475,0.2335180567611862,40454,36254,7425,41,104253
10,16,475,0.1748682420831811,39175,37341,7907,41,104253
10,18,475,0.33160703305009864,40796,36573,7419,40,104253
10,17,475,0.2145164745802691,39831,37261,8115,41,104253
10,14,475,0.2774543180672178,40418,36207,7581,42,104253
10,15,500,0.2431810025793681,41906,36254,7425,38,104253
10,16,500,0.18447965009086234,40627,37341,7907,38,104253
10,18,500,0.3225575640714778,41765,36573,7419,38,104253
10,17,500,0.2054584597523888,40801,37261,8115,39,104253
10,14,500,0.26368311701271707,41887,36207,7581,39,104253
10,20,50,0.28161312068055405,38569,22494,3860,182,104253
10,23,50,0.32943427154488647,35480,28781,7422,164,104253
10,21,50,0.28581960082403735,38872,22310,3838,182,104253
10,22,50,0.2997653366643136,38814,22274,3801,180,104253
10,19,50,0.2909331973608599,39571,21801,3407,184,104253
10,20,60,0.31940142111878844,35141,28629,7419,147,104253
10,21,60,0.27784404268524077,39024,22396,3924,159,104253
10,19,60,0.26506255649716925,39709,21801,3407,162,104253
10,23,60,0.31726485866942533,36288,29137,7422,143,104253
10,22,60,0.32325543523691735,36060,27767,7421,148,104253
10,20,70,0.3190205181739838,35256,28629,7419,137,104253
10,19,70,0.3198565337182027,35173,29352,7419,136,104253
10,21,70,0.32638625806107,35581,28544,7421,136,104253
10,23,70,0.31067282542020846,35611,29137,7422,133,104253
10,22,70,0.3017125341590111,36306,27767,7421,136,104253
10,21,80,0.30666186248136157,35700,28544,7421,126,104253
10,19,80,0.30636201554108033,35710,29352,7419,128,104253
10,23,80,0.31061621387175703,35515,29137,7422,121,104253
10,20,80,0.31468938656911577,35369,28629,7419,125,104253
10,22,80,0.3020340543818774,35902,27767,7421,125,104253
10,19,90,0.317185000376015,35811,29352,7419,118,104253
10,23,90,0.309861719792446,35836,29137,7422,116,104253
10,21,90,0.3132655362833624,35939,28544,7421,118,104253
10,20,90,0.31315046409843367,35778,28629,7419,119,104253
10,22,90,0.30063547693535514,36150,27767,7421,118,104253
10,19,100,0.31137153152953456,35962,29352,7419,110,104253
10,23,100,0.31228569082235735,37473,27771,7422,112,104253
10,21,100,0.29403814463217987,36699,27783,7421,115,104253
10,22,100,0.30730234227583303,36532,27767,7421,114,104253
10,20,100,0.3072772549359304,35864,28629,7419,112,104253
10,23,125,0.31880265487184306,38304,27022,7422,101,104253
10,19,125,0.33530393258180763,37763,27187,7419,102,104253
10,21,125,0.28850208531943433,37145,27268,7421,104,104253
10,22,125,0.3043991358083769,37190,27767,7421,101,104253
10,20,125,0.32374240370174545,36492,27877,7419,103,104253
10,19,150,0.31778455787814136,38291,27187,7419,95,104253
10,23,150,0.3080334998037317,39257,27022,7422,91,104253
10,21,150,0.30210731237740607,37296,27783,7421,96,104253
10,22,150,0.29748026345524764,37944,27767,7421,94,104253
10,20,150,0.3091508013028603,37004,27877,7419,96,104253
10,19,175,0.30673912693134814,39014,27187,7419,87,104253
10,23,175,0.3003545673009022,39649,27022,7422,85,104253
10,20,175,0.2982318737960322,37440,27877,7419,87,104253
10,21,175,0.2927194740815844,37843,27783,7421,88,104253
10,22,175,0.28819691738120945,38501,27767,7421,86,104253
10,19,200,0.3017008911984703,40115,27187,7419,81,104253
10,23,200,0.36690439646335105,35220,35020,9282,70,104253
10,20,200,0.29080605974843304,38743,27877,7419,80,104253
10,21,200,0.2750428698411819,39718,27783,7421,78,104253
10,22,200,0.2528592846265812,35140,35103,8620,69,104253
10,19,225,0.27041211019730993,35633,34717,8784,66,104253
10,23,225,0.3625188181390831,34202,36840,9282,65,104253
10,20,225,0.2741526876489556,34619,35360,8767,66,104253
10,22,225,0.25390628860592046,35440,35103,8620,65,104253
10,21,225,0.23834933181188994,37475,32021,7421,68,104253
10,19,250,0.2003177969355777,37051,32532,6577,66,104253
10,20,250,0.21254240996750992,37589,31396,6570,67,104253
10,23,250,0.2913997323651772,34629,35965,9282,63,104253
10,21,250,0.24745863968767504,37477,32021,7421,66,104253
10,22,250,0.1826019885085991,35917,34248,8620,64,104253
10,19,275,0.18849924866558204,38632,32532,6577,60,104253
10,23,275,0.27984628973373826,35967,35965,9282,58,104253
10,20,275,0.20568091247793094,38910,31396,6570,62,104253
10,21,275,0.16939652042293613,39236,31194,6594,62,104253
10,22,275,0.17106173931126203,37253,34248,8620,59,104253
10,19,300,0.20497672075062168,38314,33353,6577,57,104253
10,23,300,0.29247704985731465,36016,36239,9282,56,104253
10,20,300,0.21563098675050954,39260,31665,6570,59,104253
10,21,300,0.16421720689216393,39080,32291,6594,58,104253
10,22,300,0.18345197922349396,37316,34516,8620,57,104253
10,19,325,0.21087659574620507,37195,34945,6887,53,104253
10,23,325,0.35865401808069314,35830,37114,9282,54,104253
10,20,325,0.23184810312074794,38485,33154,6645,56,104253
10,21,325,0.18450170998724752,37732,34383,7901,55,104253
10,22,325,0.1805759209274436,37627,34516,8620,56,104253
10,19,350,0.20520702117385134,35638,36842,8784,52,104253
10,23,350,0.27527915646831014,35239,37697,9282,53,104253
10,20,350,0.21811334666296836,36213,35738,8767,54,104253
10,21,350,0.18449346667058458,37252,34847,7901,54,104253
10,22,350,0.16557982937792806,37135,35017,8620,55,104253
10,19,375,0.20172407213943502,36008,36842,8784,51,104253
10,20,375,0.21464097960532003,36582,35738,8767,53,104253
10,23,375,0.2891342001092591,35106,38119,9282,49,104253
10,21,375,0.18449346667058458,37252,34847,7901,54,104253
10,22,375,0.25018788879763004,36176,36319,8620,51,104253
10,19,400,0.2677331614066463,37456,37684,8784,45,104253
10,20,400,0.27969181715950403,37953,36587,8767,46,104253
10,23,400,0.27046552199104723,36196,38149,9282,45,104253
10,21,400,0.27265190974984455,38602,35715,7901,46,104253
10,22,400,0.2508437452096864,37651,36363,8620,46,104253
10,19,425,0.2639356574897573,37859,37684,8784,44,104253
10,20,425,0.2759132188854524,38354,36587,8767,45,104253
10,23,425,0.26667949942109026,36598,38149,9282,44,104253
10,21,425,0.268882510121461,39002,35715,7901,45,104253
10,22,425,0.2470660128519239,38052,36363,8620,45,104253
10,19,450,0.2597851127284392,38307,37684,8784,43,104253
10,20,450,0.2759132188854524,38354,36587,8767,45,104253
10,23,450,0.31291045155585884,37045,38149,9282,43,104253
10,21,450,0.264745530412878,39451,35715,7901,44,104253
10,22,450,0.2470660128519239,38052,36363,8620,45,104253
10,19,475,0.25911059973731276,39215,38176,8784,40,104253
10,20,475,0.2665363184402181,40199,36587,8767,41,104253
10,23,475,0.3064021443220335,37967,38149,9282,41,104253
10,21,475,0.25792514482727785,40851,35715,7901,41,104253
10,22,475,0.24052586442427432,39255,37475,8620,40,104253
